1.05,6.43,3.2,13.2,,1910.0
1.05,6.43,3.2,13.2,,1910.0
1.05,6.43,3.2,13.2,,1920.0
1.05,6.43,3.2,13.1,,1920.0
1.05,6.43,3.1,13.1,,1940.0
1.05,6.43,3.1,13.1,,1940.0
1.05,6.43,3.2,13.1,,1930.0
1.05,6.43,3.1,13.1,,1960.0
1.05,6.43,3.1,13.0,,1970.0
1.05,6.43,3.1,13.0,,1970.0
1.05,6.43,3.1,13.0,,1980.0
1.05,6.43,3.1,13.0,,1990.0
1.05,6.43,3.0,13.0,,2000.0
1.05,6.43,3.0,13.0,,2010.0
1.04,6.17,3.0,13.0,,2020.0
1.04,6.17,3.0,13.0,,2040.0
1.04,6.17,3.0,13.0,,2060.0
1.04,6.17,3.0,13.0,,2070.0
1.04,6.17,3.0,13.0,,2090.0
1.04,6.17,3.0,13.0,,2090.0
1.04,6.17,3.0,13.0,,2110.0
1.04,6.17,3.0,13.0,,2120.0
1.04,6.17,3.0,13.0,,2120.0
1.04,6.17,3.0,13.0,,2140.0
1.04,6.17,3.0,13.0,,2160.0
1.04,6.17,3.0,13.1,,2170.0
1.04,6.17,3.0,13.0,,2180.0
1.04,6.17,3.0,13.1,,2200.0
1.03,5.91,3.0,13.0,,2210.0
1.03,5.91,3.0,13.1,,2220.0
1.03,5.91,3.0,13.1,,2220.0
1.03,5.91,3.0,13.1,,2250.0
1.03,5.91,3.0,13.2,,2250.0
1.03,5.91,3.0,13.3,,2240.0
1.03,5.91,3.0,13.4,,2270.0
1.03,5.91,3.1,13.5,,2250.0
1.03,5.91,3.2,13.6,,2240.0
1.02,5.66,3.2,13.8,,2260.0
1.03,5.91,3.2,14.0,,2250.0
1.03,5.91,3.3,14.1,,2240.0
1.03,5.91,3.3,14.3,,2240.0
1.02,5.66,3.4,14.4,,2240.0
1.03,5.91,3.4,14.5,,2250.0
1.02,5.66,3.4,14.6,,2250.0
1.02,5.66,3.5,14.8,,2220.0
1.02,5.66,3.5,14.8,,2220.0
1.02,5.66,3.6,15.0,,2230.0
1.02,5.66,3.6,15.2,,2220.0
1.02,5.66,3.7,15.2,,2210.0
1.02,5.66,3.8,15.4,,2190.0
1.02,5.66,3.8,15.4,,2200.0
1.02,5.66,3.8,15.5,,2190.0
1.02,5.66,3.9,15.6,,2150.0
1.02,5.66,4.0,15.7,,2150.0
1.02,5.66,4.0,15.8,,2160.0
1.02,5.66,4.1,15.9,,2140.0
1.02,5.66,4.2,15.9,,2110.0
1.02,5.66,4.3,15.9,,2090.0
1.02,5.66,4.3,16.0,,2090.0
1.02,5.66,4.3,15.9,,2080.0
1.02,5.66,4.3,15.8,,2070.0
1.02,5.66,4.3,15.8,,2040.0
1.02,5.66,4.2,15.8,,2040.0
1.02,5.66,4.2,15.8,,2040.0
1.02,5.66,4.3,15.8,,2000.0
1.02,5.66,4.3,15.7,,1990.0
1.02,5.66,4.2,15.6,,1980.0
1.02,5.66,4.2,15.5,,1970.0
1.02,5.66,4.1,15.4,,1960.0
1.02,5.66,4.1,15.2,,1930.0
1.02,5.66,4.1,15.0,,1920.0
1.01,5.41,4.0,14.9,,1890.0
1.02,5.66,4.0,14.7,,1880.0
1.01,5.41,4.0,14.6,,1870.0
1.02,5.66,3.9,14.4,,1860.0
1.01,5.41,3.9,14.3,,1850.0
1.01,5.41,3.9,14.3,,1830.0
1.01,5.41,3.8,14.2,,1820.0
1.01,5.41,3.8,14.1,,1810.0
1.01,5.41,3.7,14.0,,1810.0
1.01,5.41,3.7,13.9,,1790.0
1.01,5.41,3.7,13.9,,1780.0
1.01,5.41,3.7,13.8,,1760.0
1.01,5.41,3.6,13.7,,1760.0
1.01,5.41,3.6,13.7,,1750.0
1.01,5.41,3.6,13.6,,1730.0
1.01,5.41,3.5,13.6,,1720.0
1.01,5.41,3.5,13.5,,1710.0
1.01,5.41,3.5,13.5,,1700.0
1.01,5.41,3.4,13.5,,1700.0
1.01,5.41,3.4,13.4,,1680.0
1.01,5.41,3.4,13.4,,1680.0
1.01,5.41,3.4,13.3,,1660.0
1.01,5.41,3.3,13.4,,1660.0
1.01,5.41,3.3,13.2,,1640.0
1.01,5.41,3.3,13.2,,1640.0
1.01,5.41,3.2,13.2,,1630.0
1.01,5.41,3.2,13.2,,1620.0
1.01,5.41,3.2,13.2,,1620.0
1.01,5.41,3.1,13.2,,1620.0
1.01,5.41,3.1,13.2,,1620.0
1.01,5.41,3.1,13.2,,1610.0
1.01,5.41,3.0,13.2,,1600.0
1.01,5.41,3.0,13.2,,1590.0
1.01,5.41,3.0,13.2,,1590.0
1.01,5.41,3.0,13.1,,1590.0
1.0,5.17,2.9,13.2,,1590.0
1.01,5.41,2.9,13.2,,1580.0
1.0,5.17,2.8,13.2,,1590.0
1.0,5.17,2.8,13.2,,1590.0
1.0,5.17,2.8,13.2,,1580.0
1.0,5.17,2.8,13.2,,1570.0
1.0,5.17,2.8,13.2,,1570.0
1.0,5.17,2.7,13.2,,1570.0
1.0,5.17,2.7,13.2,,1560.0
1.0,5.17,2.7,13.2,,1560.0
1.0,5.17,2.6,13.2,,1550.0
1.0,5.17,2.6,13.2,,1550.0
1.0,5.17,2.6,13.3,,1560.0
1.0,5.17,2.5,13.3,,1550.0
1.0,5.17,2.5,13.3,,1540.0
1.0,5.17,2.5,13.3,,1530.0
1.0,5.17,2.5,13.4,,1530.0
1.0,5.17,2.4,13.3,,1540.0
1.0,5.17,2.4,13.4,,1530.0
1.0,5.17,2.4,13.4,,1530.0
1.0,5.17,2.3,13.5,,1530.0
1.0,5.17,2.3,13.6,,1520.0
1.0,5.17,2.3,13.8,,1510.0
1.0,5.17,2.3,14.0,,1510.0
1.0,5.17,2.3,14.2,,1500.0
0.99,4.94,2.3,14.4,,1500.0
0.99,4.94,2.4,14.6,,1480.0
0.99,4.94,2.4,14.8,,1480.0
1.0,5.17,2.5,15.0,,1470.0
0.99,4.94,2.6,15.2,,1470.0
0.99,4.94,2.7,15.4,,1460.0
0.99,4.94,2.7,15.5,,1460.0
0.99,4.94,2.8,15.6,,1460.0
0.99,4.94,2.9,15.8,,1450.0
0.99,4.94,3.0,15.8,,1420.0
0.99,4.94,3.1,15.9,,1410.0
0.99,4.94,3.1,16.0,,1400.0
0.99,4.94,3.2,16.1,,1400.0
0.99,4.94,3.4,16.3,,1390.0
0.99,4.94,3.5,16.4,,1390.0
0.99,4.94,3.6,16.4,,1380.0
0.99,4.94,3.8,16.5,,1360.0
0.99,4.94,3.8,16.6,,1360.0
0.99,4.94,3.9,16.6,,1360.0
0.99,4.94,3.9,16.6,,1360.0
0.99,4.94,4.0,16.7,,1350.0
0.99,4.94,4.0,16.8,,1330.0
0.99,4.94,4.1,16.8,,1330.0
0.99,4.94,4.2,16.9,,1330.0
0.99,4.94,4.2,16.9,,1320.0
0.98,4.6,4.2,16.9,,1310.0
0.99,4.94,4.2,16.9,,1320.0
0.98,4.6,4.2,16.8,,1300.0
0.99,4.94,4.1,16.8,,1290.0
0.99,4.94,4.1,16.8,,1290.0
0.98,4.6,4.0,16.8,,1290.0
0.99,4.94,4.0,16.7,,1280.0
0.99,4.94,4.0,16.7,,1270.0
0.98,4.6,3.9,16.6,,1280.0
0.98,4.6,3.8,16.3,,1260.0
0.98,4.6,3.8,16.1,,1260.0
0.99,4.94,3.6,15.8,,1260.0
0.98,4.6,3.6,15.6,,1250.0
0.98,4.6,3.5,15.5,,1250.0
0.98,4.6,3.4,15.3,,1240.0
0.98,4.6,3.4,15.2,,1240.0
0.99,4.94,3.3,15.1,,1230.0
0.99,4.94,3.2,15.0,,1240.0
0.98,4.6,3.2,14.9,,1230.0
0.98,4.6,3.2,14.8,,1230.0
0.98,4.6,3.1,14.7,,1230.0
0.98,4.6,3.1,14.6,,1220.0
0.98,4.6,3.0,14.6,,1220.0
0.99,4.94,3.0,14.6,,1210.0
0.99,4.94,3.0,14.4,,1210.0
0.98,4.6,2.9,14.4,,1220.0
0.99,4.94,2.9,14.3,,1210.0
0.99,4.94,2.8,14.2,,1200.0
0.99,4.94,2.8,14.2,,1200.0
0.99,4.94,2.7,14.2,,1200.0
0.99,4.94,2.7,14.1,,1200.0
0.98,4.6,2.6,14.0,,1190.0
0.98,4.6,2.6,14.0,,1190.0
0.98,4.6,2.6,13.9,,1180.0
0.98,4.6,2.5,13.9,,1180.0
0.98,4.6,2.4,13.9,,1180.0
0.98,4.6,2.4,13.9,,1180.0
0.98,4.6,2.3,13.9,,1180.0
0.98,4.6,2.2,13.8,,1170.0
0.98,4.6,2.2,13.8,,1170.0
0.98,4.6,2.2,13.7,,1170.0
0.98,4.6,2.1,13.7,,1170.0
0.98,4.6,2.0,13.7,,1160.0
0.98,4.6,1.9,13.7,,1160.0
0.98,4.6,1.8,13.7,,1150.0
0.98,4.6,1.6,13.7,,1140.0
0.98,4.6,1.6,13.8,,1140.0
0.98,4.6,1.5,13.8,,1140.0
0.98,4.6,1.4,13.7,,1130.0
0.98,4.6,1.3,13.7,,1130.0
0.98,4.6,1.3,13.8,,1130.0
0.98,4.6,1.3,13.7,,1120.0
0.98,4.6,1.3,13.8,,1120.0
0.98,4.6,1.3,13.8,,1120.0
0.98,4.6,1.4,13.7,,1120.0
0.98,4.6,1.4,13.7,,1130.0
0.98,4.6,1.4,13.8,,1130.0
0.98,4.6,1.4,13.7,,1120.0
0.98,4.6,1.4,13.7,,1120.0
0.98,4.6,1.4,13.6,,1110.0
0.98,4.6,1.4,13.7,,1120.0
0.98,4.6,1.4,13.7,,1110.0
0.98,4.6,1.4,13.7,,1100.0
0.98,4.6,1.4,13.7,,1100.0
0.98,4.6,1.4,13.8,,1100.0
0.98,4.6,1.4,13.8,,1100.0
0.98,4.6,1.4,13.8,,1100.0
0.98,4.6,1.4,13.9,,1090.0
0.98,4.6,1.4,13.9,,1090.0
0.98,4.6,1.4,14.0,,1090.0
0.98,4.6,1.4,14.2,,1090.0
0.98,4.6,1.4,14.3,,1090.0
0.98,4.6,1.5,14.6,,1080.0
0.98,4.6,1.5,14.8,,1080.0
0.98,4.6,1.6,14.9,,1080.0
0.98,4.6,1.6,15.1,,1080.0
0.98,4.6,1.6,15.2,,1070.0
0.98,4.6,1.7,15.3,,1070.0
0.98,4.6,1.7,15.5,,1070.0
0.98,4.6,1.7,15.5,,1060.0
0.98,4.6,1.7,15.6,,1060.0
0.98,4.6,1.8,15.6,,1060.0
0.98,4.6,1.8,15.6,,1060.0
0.98,4.6,1.8,15.7,,1060.0
0.98,4.6,1.7,15.7,,1060.0
0.98,4.6,1.7,15.7,,1050.0
0.98,4.6,1.7,15.7,,1040.0
0.98,4.6,1.7,15.8,,1040.0
0.98,4.6,1.6,15.9,,1040.0
0.98,4.6,1.6,15.9,,1040.0
0.98,4.6,1.4,15.9,,1030.0
0.98,4.6,1.1,15.9,,1020.0
0.98,4.6,1.0,16.0,,1020.0
0.98,4.6,0.9,16.0,,1010.0
0.98,4.6,0.7,16.0,,1000.0
0.98,4.6,0.6,16.1,,1010.0
0.99,4.94,0.6,16.1,,999.0
0.99,4.94,0.6,16.1,,996.0
0.99,4.94,0.6,16.2,,994.0
0.99,4.94,0.6,16.2,,989.0
0.99,4.94,0.7,16.2,,993.0
0.99,4.94,0.8,16.2,,993.0
0.99,4.94,1.0,16.2,,996.0
0.99,4.94,1.0,16.1,,997.0
0.99,4.94,1.1,16.1,,995.0
0.99,4.94,1.1,15.9,,996.0
0.99,4.94,1.1,15.8,,995.0
0.99,4.94,1.2,15.6,,993.0
0.99,4.94,1.2,15.6,,991.0
0.99,4.94,1.2,15.4,,989.0
0.99,4.94,1.2,15.4,,990.0
0.99,4.94,1.2,15.3,,988.0
0.99,4.94,1.1,15.2,,987.0
0.99,4.94,1.0,15.1,,981.0
0.99,4.94,0.9,15.0,,978.0
0.99,4.94,0.7,14.9,,977.0
0.99,4.94,0.5,14.8,,967.0
0.98,4.6,0.4,14.8,,961.0
0.98,4.6,0.4,14.7,,959.0
0.99,4.94,0.4,14.7,,963.0
0.98,4.6,0.3,14.6,,960.0
0.98,4.6,0.3,14.6,,954.0
0.99,4.94,0.3,14.6,,959.0
0.99,4.94,0.4,14.5,,957.0
0.99,4.94,0.4,14.4,,960.0
0.99,4.94,0.5,14.4,,962.0
0.99,4.94,0.5,14.4,,963.0
0.99,4.94,0.5,14.4,,964.0
0.99,4.94,0.6,14.3,,966.0
0.99,4.94,0.6,14.3,,966.0
0.99,4.94,0.6,14.2,,967.0
0.99,4.94,0.6,14.2,,969.0
0.99,4.94,0.6,14.2,,970.0
0.99,4.94,0.6,14.2,,971.0
0.99,4.94,0.6,14.1,,971.0
0.99,4.94,0.6,14.0,,973.0
0.99,4.94,0.6,14.0,,973.0
0.99,4.94,0.6,14.0,,974.0
0.99,4.94,0.6,13.9,,974.0
0.99,4.94,0.6,13.9,,972.0
0.99,4.94,0.6,13.8,,974.0
0.99,4.94,0.6,13.9,,977.0
0.99,4.94,0.6,13.8,,980.0
0.99,4.94,0.6,13.8,,979.0
0.99,4.94,0.6,13.8,,979.0
0.99,4.94,0.6,13.8,,976.0
0.99,4.94,0.6,13.8,,974.0
0.99,4.94,0.6,13.8,,974.0
0.99,4.94,0.6,13.8,,972.0
0.99,4.94,0.5,13.8,,970.0
0.99,4.94,0.5,13.7,,970.0
0.98,4.6,0.5,13.7,,971.0
0.98,4.6,0.5,13.8,,970.0
0.98,4.6,0.5,13.8,,970.0
0.99,4.94,0.5,13.7,,970.0
0.98,4.6,0.5,13.8,,969.0
0.98,4.6,0.5,13.8,,969.0
0.98,4.6,0.5,13.8,,967.0
0.98,4.6,0.4,13.8,,968.0
0.98,4.6,0.4,13.8,,968.0
0.98,4.6,0.4,13.8,,968.0
0.98,4.6,0.4,13.8,,966.0
0.98,4.6,0.4,13.9,,965.0
0.97,4.28,0.4,14.0,,964.0
0.97,4.28,0.4,14.1,,965.0
0.98,4.6,0.5,14.3,,964.0
0.97,4.28,0.5,14.6,,963.0
0.97,4.28,0.6,14.8,,962.0
0.97,4.28,0.6,14.9,,961.0
0.97,4.28,0.6,15.1,,960.0
0.97,4.28,0.7,15.3,,959.0
0.97,4.28,0.8,15.4,,956.0
0.97,4.28,0.8,15.6,,957.0
0.97,4.28,0.9,15.7,,954.0
0.97,4.28,0.9,15.9,,954.0
0.97,4.28,0.9,15.9,,953.0
0.97,4.28,1.0,16.0,,951.0
0.97,4.28,1.0,16.2,,950.0
0.97,4.28,1.1,16.4,,949.0
0.97,4.28,1.2,16.5,,947.0
0.97,4.28,1.3,16.6,,945.0
0.96,3.98,1.4,16.8,,946.0
0.96,3.98,1.5,16.8,,943.0
0.96,3.98,1.5,16.8,,940.0
0.97,4.28,1.6,17.0,,939.0
0.96,3.98,1.7,17.0,,938.0
0.96,3.98,1.7,17.1,,936.0
0.96,3.98,1.8,17.2,,934.0
0.96,3.98,1.8,17.3,,933.0
0.96,3.98,1.8,17.4,,932.0
0.96,3.98,1.8,17.4,,928.0
0.96,3.98,1.8,17.5,,929.0
0.96,3.98,1.8,17.4,,925.0
0.96,3.98,1.7,17.4,,925.0
0.96,3.98,1.6,17.4,,924.0
0.96,3.98,1.6,17.4,,924.0
0.96,3.98,1.5,17.4,,921.0
0.96,3.98,1.4,17.3,,921.0
0.96,3.98,1.4,17.4,,921.0
0.96,3.98,1.4,17.2,,921.0
0.96,3.98,1.3,17.2,,922.0
0.96,3.98,1.2,17.1,,923.0
0.96,3.98,1.2,17.0,,924.0
0.96,3.98,1.1,16.9,,923.0
0.96,3.98,1.0,16.7,,923.0
0.96,3.98,0.9,16.6,,922.0
0.96,3.98,0.9,16.4,,922.0
0.96,3.98,0.8,16.1,,922.0
0.95,3.69,0.8,16.1,,922.0
0.95,3.69,0.7,16.0,,922.0
0.95,3.69,0.7,15.9,,922.0
0.95,3.69,0.6,15.9,,922.0
0.95,3.69,0.6,15.8,,924.0
0.95,3.69,0.6,15.7,,923.0
0.95,3.69,0.5,15.6,,924.0
0.95,3.69,0.5,15.6,,925.0
0.95,3.69,0.5,15.5,,926.0
0.95,3.69,0.5,15.5,,926.0
0.95,3.69,0.4,15.4,,928.0
0.95,3.69,0.4,15.3,,930.0
0.95,3.69,0.4,15.3,,933.0
0.95,3.69,0.3,15.2,,935.0
0.95,3.69,0.3,15.2,,937.0
0.95,3.69,0.3,15.2,,941.0
0.95,3.69,0.3,15.0,,942.0
0.95,3.69,0.3,15.0,,945.0
0.95,3.69,0.2,15.0,,949.0
0.95,3.69,0.2,15.0,,950.0
0.95,3.69,0.2,15.0,,954.0
0.95,3.69,0.2,14.9,,957.0
0.94,3.42,0.2,14.8,,959.0
0.94,3.42,0.2,14.8,,963.0
0.94,3.42,0.2,14.8,,965.0
0.95,3.69,0.2,14.8,,970.0
0.94,3.42,0.2,14.7,,973.0
0.94,3.42,0.2,14.6,,975.0
0.94,3.42,0.2,14.7,,978.0
0.94,3.42,0.2,14.6,,981.0
0.94,3.42,0.2,14.5,,983.0
0.94,3.42,0.2,14.5,,988.0
0.94,3.42,0.2,14.5,,992.0
0.94,3.42,0.3,14.5,,994.0
0.94,3.42,0.3,14.4,,999.0
0.94,3.42,0.3,14.4,,1000.0
0.94,3.42,0.3,14.4,,1000.0
0.94,3.42,0.3,14.4,,1010.0
0.94,3.42,0.3,14.3,,1010.0
0.94,3.42,0.3,14.3,,1020.0
0.94,3.42,0.3,14.3,,1020.0
0.94,3.42,0.2,14.3,,1030.0
0.94,3.42,0.2,14.3,,1030.0
0.94,3.42,0.2,14.2,,1030.0
0.94,3.42,0.2,14.3,,1040.0
0.94,3.42,0.2,14.2,,1040.0
0.94,3.42,0.2,14.2,,1050.0
0.94,3.42,0.2,14.2,,1050.0
0.94,3.42,0.1,14.2,,1060.0
0.94,3.42,0.1,14.3,,1070.0
0.94,3.42,0.2,14.3,,1070.0
0.94,3.42,0.2,14.4,,1080.0
0.94,3.42,0.2,14.5,,1080.0
0.94,3.42,0.2,14.7,,1090.0
0.94,3.42,0.2,14.8,,1100.0
0.94,3.42,0.3,15.0,,1100.0
0.94,3.42,0.3,15.2,,1110.0
0.94,3.42,0.4,15.3,,1120.0
0.94,3.42,0.5,15.5,,1120.0
0.94,3.42,0.6,15.8,,1140.0
0.94,3.42,0.7,15.9,,1140.0
0.94,3.42,0.8,16.1,,1140.0
0.95,3.69,1.0,16.2,,1160.0
0.95,3.69,1.1,16.4,,1160.0
0.95,3.69,1.2,16.4,,1170.0
0.95,3.69,1.3,16.6,,1180.0
0.96,3.98,1.4,16.7,,1190.0
0.95,3.69,1.5,16.8,,1190.0
0.96,3.98,1.6,16.9,,1200.0
0.96,3.98,1.6,17.1,,1210.0
0.96,3.98,1.6,17.2,,1220.0
0.96,3.98,1.6,17.2,,1230.0
0.96,3.98,1.6,17.3,,1240.0
0.96,3.98,1.6,17.3,,1250.0
0.96,3.98,1.7,17.6,,1260.0
0.96,3.98,1.7,17.6,,1270.0
0.96,3.98,1.8,17.8,,1280.0
0.96,3.98,1.9,17.9,,1290.0
0.96,3.98,1.9,17.9,,1300.0
0.96,3.98,1.9,18.0,,1310.0
0.96,3.98,1.9,17.9,,1310.0
0.96,3.98,1.8,17.9,,1330.0
0.97,4.28,1.7,17.9,,1340.0
0.96,3.98,1.7,18.0,,1340.0
0.97,4.28,1.7,18.0,,1360.0
0.97,4.28,1.6,18.0,,1370.0
0.97,4.28,1.5,17.9,,1380.0
0.97,4.28,1.5,17.7,,1390.0
0.97,4.28,1.5,17.6,,1390.0
0.96,3.98,1.4,17.4,,1400.0
0.96,3.98,1.4,17.2,,1410.0
0.96,3.98,1.3,17.2,,1410.0
0.96,3.98,1.3,16.9,,1430.0
0.96,3.98,1.2,16.8,,1430.0
0.96,3.98,1.2,16.7,,1440.0
0.96,3.98,1.2,16.6,,1440.0
0.96,3.98,1.2,16.4,,1440.0
0.96,3.98,1.1,16.3,,1460.0
0.96,3.98,1.1,16.2,,1460.0
0.96,3.98,1.1,16.1,,1460.0
0.96,3.98,1.1,16.0,,1460.0
0.95,3.69,1.1,15.9,,1460.0
0.96,3.98,1.1,15.8,,1470.0
0.95,3.69,1.0,15.7,,1470.0
0.95,3.69,1.0,15.6,,1470.0
0.95,3.69,0.9,15.6,,1470.0
0.95,3.69,0.9,15.5,,1460.0
0.95,3.69,0.9,15.4,,1470.0
0.95,3.69,0.9,15.3,,1470.0
0.95,3.69,0.8,15.2,,1470.0
0.95,3.69,0.8,15.2,,1470.0
0.95,3.69,0.8,15.1,,1460.0
0.94,3.42,0.8,15.0,,1460.0
0.95,3.69,0.8,15.0,,1460.0
0.94,3.42,0.8,14.9,,1460.0
0.94,3.42,0.8,14.8,,1460.0
0.94,3.42,0.8,14.9,,1460.0
0.94,3.42,0.8,14.7,,1460.0
0.94,3.42,0.8,14.7,,1460.0
0.94,3.42,0.8,14.6,,1450.0
0.94,3.42,0.8,14.6,,1450.0
0.94,3.42,0.8,14.6,,1450.0
0.94,3.42,0.8,14.6,,1450.0
0.94,3.42,0.8,14.4,,1440.0
0.94,3.42,0.7,14.4,,1430.0
0.94,3.42,0.6,14.5,,1430.0
0.93,3.17,0.6,14.4,,1420.0
0.94,3.42,0.6,14.4,,1420.0
0.94,3.42,0.6,14.4,,1420.0
0.94,3.42,0.6,14.3,,1410.0
0.94,3.42,0.6,14.3,,1410.0
0.94,3.42,0.6,14.3,,1400.0
0.94,3.42,0.6,14.2,,1400.0
0.94,3.42,0.6,14.3,,1400.0
0.94,3.42,0.7,14.1,,1400.0
0.94,3.42,0.7,14.2,,1400.0
0.94,3.42,0.7,14.2,,1390.0
0.94,3.42,0.7,14.1,,1390.0
0.94,3.42,0.7,14.1,,1400.0
0.94,3.42,0.7,14.1,,1390.0
0.94,3.42,0.7,14.1,,1380.0
0.94,3.42,0.7,14.1,,1380.0
0.94,3.42,0.7,14.0,,1380.0
0.94,3.42,0.7,14.1,,1380.0
0.94,3.42,0.7,14.1,,1380.0
0.94,3.42,0.7,14.1,,1370.0
0.94,3.42,0.8,14.1,,1360.0
0.94,3.42,0.8,14.2,,1360.0
0.94,3.42,0.8,14.3,,1350.0
0.94,3.42,0.8,14.4,,1350.0
0.94,3.42,0.8,14.6,,1350.0
0.94,3.42,0.8,14.7,,1340.0
0.94,3.42,0.9,14.8,,1330.0
0.94,3.42,0.9,15.0,,1320.0
0.94,3.42,0.9,15.2,,1320.0
0.94,3.42,1.0,15.4,,1320.0
0.94,3.42,1.0,15.6,,1310.0
0.94,3.42,1.2,15.8,,1300.0
0.94,3.42,1.3,16.0,,1290.0
0.94,3.42,1.4,16.2,,1290.0
0.94,3.42,1.5,16.4,,1280.0
0.94,3.42,1.7,16.5,,1270.0
0.94,3.42,1.9,16.7,,1270.0
0.94,3.42,2.0,16.8,,1270.0
0.94,3.42,2.0,16.9,,1260.0
0.94,3.42,2.1,17.0,,1260.0
0.94,3.42,2.1,17.0,,1250.0
0.94,3.42,2.2,17.1,,1240.0
0.94,3.42,2.2,17.2,,1240.0
0.94,3.42,2.3,17.3,,1230.0
0.94,3.42,2.4,17.4,,1220.0
0.94,3.42,2.4,17.4,,1210.0
0.94,3.42,2.5,17.4,,1210.0
0.94,3.42,2.5,17.5,,1200.0
0.94,3.42,2.5,17.6,,1200.0
0.94,3.42,2.6,17.6,,1180.0
0.94,3.42,2.5,17.6,,1190.0
0.94,3.42,2.5,17.6,,1180.0
0.94,3.42,2.4,17.6,,1180.0
0.94,3.42,2.5,17.6,,1170.0
0.94,3.42,2.4,17.6,,1160.0
0.94,3.42,2.3,17.5,,1160.0
0.94,3.42,2.2,17.3,,1150.0
0.94,3.42,2.2,17.3,,1150.0
0.94,3.42,2.1,17.1,,1140.0
0.94,3.42,2.0,17.0,,1140.0
0.94,3.42,2.0,16.8,,1130.0
0.94,3.42,1.9,16.7,,1130.0
0.94,3.42,1.9,16.4,,1120.0
0.94,3.42,1.8,16.3,,1120.0
0.94,3.42,1.8,16.1,,1110.0
0.94,3.42,1.8,16.0,,1110.0
0.94,3.42,1.7,15.9,,1100.0
0.94,3.42,1.7,15.8,,1100.0
0.94,3.42,1.7,15.7,,1100.0
0.94,3.42,1.7,15.6,,1090.0
0.94,3.42,1.6,15.5,,1090.0
0.94,3.42,1.6,15.4,,1080.0
0.94,3.42,1.6,15.4,,1080.0
0.94,3.42,1.5,15.3,,1080.0
0.94,3.42,1.5,15.2,,1080.0
0.94,3.42,1.5,15.2,,1070.0
0.94,3.42,1.5,15.1,,1070.0
0.94,3.42,1.5,15.0,,1070.0
0.94,3.42,1.5,14.9,,1060.0
0.94,3.42,1.4,14.9,,1060.0
0.93,3.17,1.4,14.9,,1060.0
0.93,3.17,1.4,14.8,,1060.0
0.93,3.17,1.3,14.8,,1060.0
0.93,3.17,1.4,14.7,,1060.0
0.93,3.17,1.3,14.7,,1060.0
0.93,3.17,1.3,14.6,,1060.0
0.93,3.17,1.2,14.6,,1060.0
0.93,3.17,1.3,14.5,,1050.0
0.93,3.17,1.2,14.5,,1060.0
0.93,3.17,1.2,14.4,,1050.0
0.93,3.17,1.2,14.4,,1050.0
0.93,3.17,1.1,14.4,,1060.0
0.93,3.17,1.1,14.4,,1060.0
0.93,3.17,1.0,14.3,,1060.0
0.93,3.17,1.0,14.3,,1060.0
0.93,3.17,1.0,14.2,,1060.0
0.93,3.17,1.0,14.2,,1060.0
0.93,3.17,0.9,14.2,,1060.0
0.93,3.17,0.9,14.1,,1060.0
0.93,3.17,0.9,14.1,,1060.0
0.93,3.17,0.9,14.1,,1070.0
0.93,3.17,0.9,14.0,,1070.0
0.93,3.17,0.8,14.0,,1080.0
0.93,3.17,0.8,14.0,,1080.0
0.92,2.92,0.8,14.0,,1080.0
0.93,3.17,0.8,14.0,,1090.0
0.92,2.92,0.8,14.0,,1090.0
0.92,2.92,0.8,14.0,,1100.0
0.92,2.92,0.7,13.9,,1100.0
0.92,2.92,0.7,13.9,,1110.0
0.92,2.92,0.6,13.9,,1110.0
0.92,2.92,0.6,13.9,,1120.0
0.92,2.92,0.6,13.9,,1120.0
0.92,2.92,0.5,13.9,,1130.0
0.92,2.92,0.5,13.9,,1130.0
0.92,2.92,0.5,13.9,,1140.0
0.92,2.92,0.5,14.0,,1140.0
0.92,2.92,0.5,14.1,,1150.0
0.92,2.92,0.5,14.2,,1150.0
0.92,2.92,0.5,14.5,,1160.0
0.92,2.92,0.5,14.7,,1160.0
0.92,2.92,0.6,14.9,,1160.0
0.92,2.92,0.6,15.0,,1170.0
0.92,2.92,0.7,15.1,,1170.0
0.92,2.92,0.8,15.4,,1180.0
0.92,2.92,1.0,15.5,,1180.0
0.92,2.92,1.1,15.7,,1180.0
0.92,2.92,1.3,15.8,,1180.0
0.92,2.92,1.5,16.0,,1180.0
0.92,2.92,1.7,16.1,,1180.0
0.92,2.92,1.9,16.2,,1180.0
0.92,2.92,2.1,16.3,,1180.0
0.92,2.92,2.4,16.4,,1180.0
0.92,2.92,2.6,16.6,,1180.0
0.92,2.92,2.9,16.7,,1180.0
0.92,2.92,3.1,16.8,,1180.0
0.93,3.17,3.2,16.9,,1180.0
0.92,2.92,3.4,16.9,,1180.0
0.92,2.92,3.6,17.0,,1170.0
0.93,3.17,3.7,17.0,,1170.0
0.92,2.92,3.8,17.2,,1170.0
0.93,3.17,4.0,17.2,,1170.0
0.93,3.17,4.1,17.3,,1170.0
0.92,2.92,4.1,17.3,,1170.0
0.93,3.17,4.2,17.4,,1180.0
0.93,3.17,4.1,17.4,,1180.0
0.93,3.17,4.2,17.4,,1180.0
0.93,3.17,4.0,17.5,,1180.0
0.93,3.17,3.9,17.4,,1180.0
0.93,3.17,3.8,17.5,,1180.0
0.93,3.17,3.6,17.5,,1170.0
0.93,3.17,3.4,17.4,,1170.0
0.93,3.17,3.3,17.4,,1160.0
